59, -5*x0^2 + x0*x1 + 4*x1^2 + 4*x0*x2 + x1*x2 - 2*x2^2 - 3*x0*x3 - 5*x1*x3 + 5*x2*x3 + x0*x4 - 5*x1*x4 - 3*x2*x4, 4*x0^3 - 3*x0^2*x1 - 2*x0*x1^2 + 4*x1^3 + 4*x0^2*x2 + 2*x0*x1*x2 + 2*x1^2*x2 + 2*x0*x2^2 + 3*x1*x2^2 + x2^3 - x0^2*x3 - 3*x0*x1*x3 + 3*x1^2*x3 + 4*x0*x2*x3 + 5*x1*x2*x3 + x0*x3^2 + 2*x1*x3^2 - 3*x2*x3^2 - 5*x0^2*x4 + 2*x0*x1*x4 - 4*x1^2*x4 - 4*x0*x2*x4 + 2*x1*x2*x4 - 4*x2^2*x4 + 5*x0*x3*x4 + x1*x3*x4 + 5*x2*x3*x4 + 3*x0*x4^2 + 2*x1*x4^2 - 4*x2*x4^2, t^22 + 125*t^21 + 2360*t^20 - 362024*t^19 - 34914430*t^18 - 1478318042*t^17 + 30026820558*t^16 + 4682039234151*t^15 + 97057407907941*t^14 - 5579556628964198*t^13 - 684376669673740181*t^12 + 2382315187134289570061*t^10 + 67609501893102243241478*t^9 - 4093933259369164781543181*t^8 - 687465869630991286008366471*t^7 - 15347211035545913574132721758*t^6 + 2630219643663321093014460267002*t^5 + 216238549392976316089631446541230*t^4 + 7804939641619427503093991505746984*t^3 - 177112091867517777954825191861181560*t^2 - 32655041938073590310420894749405350125*t - 909377607891473342964601076981440190281, t^22 - 243*t^21 + 24072*t^20 - 1197464*t^19 + 14376530*t^18 + 2690054142*t^17 - 215907138298*t^16 + 6284899512509*t^15 + 2488651484819*t^14 - 293660875208642*t^13 - 996244519145317985*t^12 + 99156650140324431794*t^11 - 3467927171144851905785*t^10 - 3558394836479065433762*t^9 + 104972647676132430295979*t^8 + 922814545720880194731951389*t^7 - 110353755541306330937811475498*t^6 + 4786137384370961333190247371102*t^5 + 89039402691225541919260007399330*t^4 - 25816338814587337125618587288240024*t^3 + 1806543337048681335139216956984051912*t^2 - 63481401527615059563458219392844000643*t + 909377607891473342964601076981440190281, 703.310
41, -3*x0^2 + 3*x0*x1 + 3*x1^2 + x0*x2 - x1*x2 - 4*x2^2 - 3*x0*x3 + 2*x1*x3 - 3*x1*x4 + 2*x2*x4, -x0^3 - 4*x0^2*x1 - 5*x0*x1^2 + 5*x1^3 - 4*x0^2*x2 + 5*x0*x1*x2 + 3*x1^2*x2 + 3*x0*x2^2 - 4*x1*x2^2 - 4*x2^3 - x0^2*x3 - 4*x0*x1*x3 + 4*x1^2*x3 + x0*x2*x3 + x1*x2*x3 - 2*x2^2*x3 + 4*x1*x3^2 - x2*x3^2 + 4*x0^2*x4 - 4*x0*x1*x4 + 2*x1^2*x4 + 5*x0*x2*x4 + 4*x1*x2*x4 + 4*x2^2*x4 - 4*x2*x3*x4 - 3*x0*x4^2 + x1*x4^2, t^22 - 97*t^21 + 2296*t^20 + 104222*t^19 - 7788073*t^18 + 67818264*t^17 + 4865960442*t^16 + 109252397543*t^15 - 13632799171670*t^14 + 39924626145605*t^13 + 20952443801213504*t^12 - 35221058029839900224*t^10 - 112817451501830930405*t^9 + 64757217162050954052470*t^8 - 872372225483057852449703*t^7 - 65314129229644592257321242*t^6 - 1530216741951673304314383384*t^5 + 295395590227587600787022425753*t^4 - 6645093719986970630093902710302*t^3 - 246082825501452976882187106820216*t^2 + 17476274946772830161793895068285697*t - 302862043149743582494593171234930481, t^22 + 15*t^21 - 2296*t^20 - 104222*t^19 + 758131*t^18 + 220409358*t^17 - 1390274412*t^16 - 251755524773*t^15 + 1168525643286*t^14 + 471110588518139*t^13 + 3273819343939610*t^12 - 993276788951277674*t^11 + 5503290317162484410*t^10 + 1331245927721604978779*t^9 + 5550618613890081775926*t^8 - 2010249041330524616514533*t^7 - 18661179779898454930663212*t^6 + 4973204411342938239021745998*t^5 + 28755322942508527510241121091*t^4 - 6645093719986970630093902710302*t^3 - 246082825501452976882187106820216*t^2 + 2702516744346313942545447690972015*t + 302862043149743582494593171234930481, 456.850
61, -4*x0^2 + 4*x0*x1 - 5*x1^2 - 3*x0*x2 - 3*x1*x2 - 2*x2^2 + 5*x0*x3 + 5*x1*x3 + 2*x2*x3 - 2*x0*x4 - 5*x1*x4 + 3*x2*x4, x0^3 + 5*x0^2*x1 + 5*x0*x1^2 + 4*x1^3 - 4*x0^2*x2 - 3*x1^2*x2 - 2*x0*x2^2 - x1*x2^2 + 2*x2^3 + 2*x0^2*x3 - 5*x0*x1*x3 + 4*x1^2*x3 + 4*x1*x2*x3 - 5*x2^2*x3 - 3*x0*x3^2 + 5*x1*x3^2 - 4*x2*x3^2 - x0^2*x4 + 4*x0*x1*x4 - 2*x1^2*x4 - 4*x2^2*x4 - 2*x1*x3*x4 - x2*x3*x4 - 4*x0*x4^2 - 2*x1*x4^2 - 3*x2*x4^2, t^22 - 189*t^21 + 11712*t^20 - 212097*t^19 - 1361886*t^18 - 429221071*t^17 + 76013667090*t^16 - 3348824333465*t^15 - 141423427620945*t^14 + 14378048474796075*t^13 - 783507788219887447*t^12 + 59920804579682138484*t^11 - 2915432479966201190287*t^10 + 199076173072318961874075*t^9 - 7286187934446874004591145*t^8 - 641994114668485676182308665*t^7 + 54223810608153636342167301090*t^6 - 1139302509555761403589315181791*t^5 - 13451119951529312055280301823726*t^4 - 7794924011911236336034934906849217*t^3 + 1601651754868498245046336098754702272*t^2 - 96174182718119355558016712929911262989*t + 1893461025894826042494075073080422272921, t^22 + 67*t^21 - 3904*t^20 - 264191*t^19 + 1815848*t^18 + 401529389*t^17 + 25337889030*t^16 - 2833620589855*t^15 - 172850855981155*t^14 + 4792682824932025*t^13 - 198800483578180397*t^12 + 739736599394409257237*t^10 - 66358724357439653958025*t^9 + 8905340808768401561166955*t^8 + 543225789334872495231184255*t^7 - 18074603536051212114055767030*t^6 - 1065799121842486474325488395869*t^5 - 17934826602039082740373735764968*t^4 + 9709466751678908418569831199759551*t^3 + 533883918289499415015445366251567424*t^2 - 34093493344518501705751956435471188467*t - 1893461025894826042494075073080422272921, 631.040
43, -3*x0^2 + 2*x0*x1 + 4*x1^2 + 2*x0*x2 + x1*x2 - 5*x2^2 - 4*x0*x3 + 5*x1*x3 - 5*x2*x3 + 3*x0*x4 + 3*x1*x4 + 3*x2*x4, -3*x0^3 - 4*x0^2*x1 - 2*x1^3 + 2*x0^2*x2 - 5*x0*x1*x2 + 5*x1^2*x2 - 4*x0*x2^2 + 5*x1*x2^2 + x2^3 - 3*x0^2*x3 + 5*x0*x1*x3 - 5*x0*x2*x3 + 2*x1*x2*x3 + x2^2*x3 - 5*x0*x3^2 + 5*x1*x3^2 + 5*x2*x3^2 - 3*x0^2*x4 - 2*x0*x1*x4 - 2*x1^2*x4 - 4*x0*x2*x4 - 3*x1*x2*x4 - 4*x2^2*x4 - x1*x3*x4 - 2*x0*x4^2 - 2*x1*x4^2 - 5*x2*x4^2, t^22 - 7*t^21 - 3741*t^20 + 133128*t^19 + 2623731*t^18 - 358974105*t^17 + 9702557238*t^16 - 25285452196*t^15 - 20930033055239*t^14 + 818174019432070*t^13 - 10051852238736860*t^12 + 18585874789424454140*t^10 - 2797174155808380348070*t^9 + 132306337569736390463711*t^8 + 295541429376554015061796*t^7 - 209686644142665073686344262*t^6 + 14344472701577769813543096105*t^5 - 193855302509893860623025270219*t^4 - 18187152017291860378451098078728*t^3 + 944974106898456245497021637673909*t^2 + 3269393174441785401087396700458007*t - 863586854220408743801513785592407849, t^22 - 79*t^21 - 645*t^20 + 55470*t^19 + 5963025*t^18 - 10256403*t^17 - 5292303948*t^16 - 164355439274*t^15 - 14950023610885*t^14 + 724668417211262*t^13 - 6031111343242116*t^12 + 691567434025095968*t^11 - 11151524873654672484*t^10 + 2477497109430279736862*t^9 - 94504526835525993188365*t^8 - 1921019290947601097901674*t^7 - 114374533168726403828915052*t^6 - 409842077187936280386945603*t^5 + 440580232977031501415966523225*t^4 + 7577980007204941824354624199470*t^3 - 162926570154906249223624420288605*t^2 - 36897437254414435240843477048026079*t + 863586854220408743801513785592407849, 465.470
47, 2*x0^2 + 4*x0*x1 - 5*x1^2 - 5*x0*x2 + x1*x2 - 5*x0*x3 + 3*x1*x3 + 4*x2*x3 - 2*x0*x4 - 3*x1*x4 - 5*x2*x4, -5*x0^3 + 2*x0^2*x1 - 3*x0*x1^2 - 2*x1^3 + 2*x0^2*x2 + 2*x0*x1*x2 + 4*x1^2*x2 - 5*x0*x2^2 + x2^3 - 5*x0^2*x3 - 3*x0*x1*x3 - 3*x1^2*x3 - x1*x2*x3 - 3*x2^2*x3 + 5*x0*x3^2 + 5*x1*x3^2 + 5*x2*x3^2 - x0^2*x4 - 4*x0*x1*x4 + x1^2*x4 - 5*x0*x2*x4 - 2*x1*x2*x4 + 3*x2^2*x4 - 5*x0*x3*x4 + 3*x1*x3*x4 - x2*x3*x4 + 5*x0*x4^2 + 2*x1*x4^2 + 4*x2*x4^2, t^22 + 27*t^21 - 3149*t^20 - 37553*t^19 + 3218513*t^18 - 48796810*t^17 - 7568385231*t^16 + 4559608084167*t^14 - 785772459838113*t^13 + 16786957096541505*t^12 - 37082388226260184545*t^10 + 3834318942595303081953*t^9 - 49148997355085248595943*t^8 + 398090495577072151877606319*t^6 + 5669773724885573072196211210*t^5 - 826086031715827996618987973297*t^4 + 21291701269062792558018431956913*t^3 + 3943974546839925515600002484254061*t^2 - 74700055222983066855170196306244827*t - 6111571184724799803076702357055363809, t^22 - 121*t^21 + 3807*t^20 + 6627*t^19 + 1142053*t^18 - 156149792*t^17 - 2522795077*t^16 + 474285474476*t^15 - 17731809216205*t^14 + 1404865913043899*t^13 - 86173046428913059*t^12 + 3261146198621463038*t^11 - 190356259561468947331*t^10 + 6855297503427966116219*t^9 - 191134989714220411206445*t^8 + 11293347392257366010712236*t^7 - 132696831859024050625868773*t^6 - 18143275919633833831027875872*t^5 + 293127301576584127832544119557*t^4 + 3757359047481669274944429168867*t^3 + 4768088631254238309904480615292223*t^2 - 334766914147442632943540509372430521*t + 6111571184724799803076702357055363809, 518.360
47, -x0^2 - 2*x0*x1 + x1^2 + 4*x1*x2 + 4*x2^2 - 3*x0*x3 + x1*x3 + 2*x2*x3 - 3*x0*x4 - 2*x1*x4 + 3*x2*x4, x0^3 - 5*x0^2*x1 - x0*x1^2 + 2*x1^3 + 2*x0^2*x2 + 2*x0*x1*x2 - 5*x1^2*x2 + 3*x1*x2^2 + 2*x2^3 + 2*x0^2*x3 + 2*x0*x1*x3 + 2*x1^2*x3 - 2*x0*x2*x3 + 5*x1*x2*x3 + 4*x2^2*x3 + 3*x0*x3^2 + 3*x1*x3^2 + x2*x3^2 + 5*x0^2*x4 + 3*x0*x1*x4 - 3*x1^2*x4 - 4*x0*x2*x4 - x1*x2*x4 + 4*x2^2*x4 + 5*x0*x3*x4 - 2*x1*x3*x4 - 4*x0*x4^2 + 5*x1*x4^2 + 4*x2*x4^2, t^22 - t^21 - 2632*t^20 - 108241*t^19 + 3114690*t^18 + 395254161*t^17 + 1834760056*t^16 - 495843905134*t^15 - 29384140986854*t^14 + 47622573323522*t^13 + 32454783719980243*t^12 + 1367577438131581274*t^11 + 71692617237436356787*t^10 + 232382966217897156482*t^9 - 316737982954993824284966*t^8 - 11806681364632700829380974*t^7 + 96506786806562945909722744*t^6 + 45925167171573141884789310801*t^5 + 799438095208865803179665780610*t^4 - 61370197775533931490759009758161*t^3 - 3296456337657251177217912524152648*t^2 - 2766668711962335809450748011342401*t + 6111571184724799803076702357055363809, t^22 - 93*t^21 + 1692*t^20 + 152421*t^19 - 9136424*t^18 - 112232663*t^17 + 25686640784*t^16 - 797661934346*t^15 - 15198693613890*t^14 + 2047770652911446*t^13 - 61552176020652185*t^12 + 135968756829620676665*t^10 - 9992467547369577728726*t^9 + 163829991183617495319810*t^8 + 18993356977887388290743306*t^7 - 1351095015291881242736118416*t^6 + 13040479567236818066051285783*t^5 + 2345018412612673022660352956456*t^4 - 86419258092078393323721870883941*t^3 - 2119150502779661471068658051240988*t^2 + 257300190212497230278919565054843293*t - 6111571184724799803076702357055363809, 501.300
61, -x0^2 - x0*x1 - x1^2 - x0*x2 + 2*x1*x2 - 2*x2^2 - x0*x3 + 2*x1*x3 + x2*x3 - 2*x0*x4 + 4*x1*x4 - 5*x2*x4, -4*x0^3 - x0^2*x1 - x0*x1^2 - 2*x0^2*x2 - 2*x0*x1*x2 + 4*x0*x2^2 + 2*x1*x2^2 - 2*x2^3 - 3*x0^2*x3 + 5*x1^2*x3 + 2*x0*x2*x3 - 2*x1*x2*x3 + 3*x2^2*x3 + 4*x0*x3^2 - x1*x3^2 - 2*x2*x3^2 - 3*x0*x1*x4 - 3*x1^2*x4 + 2*x0*x2*x4 - 4*x1*x2*x4 - 4*x2^2*x4 + 3*x0*x3*x4 + 5*x1*x3*x4 - 4*x2*x3*x4 + x0*x4^2 - 4*x1*x4^2 + 5*x2*x4^2, t^22 - 150*t^21 + 7930*t^20 - 59536*t^19 - 22471119*t^18 + 2146105355*t^17 - 119932674742*t^16 + 2833620589855*t^15 + 207421027177386*t^14 - 16870243543760728*t^13 + 233882921856682820*t^12 + 11413486586606121616*t^11 + 870278352228716773220*t^10 - 233582709738187581932248*t^9 + 10686408970522081873400346*t^8 + 543225789334872495231184255*t^7 - 85553123403975737339863963942*t^6 + 5696512547778807017946575908955*t^5 - 221943479200233648912124980091479*t^4 - 2188048845448768094325595763326096*t^3 + 1084451709025545686750123400198496330*t^2 - 76328716442951869490489454706278780150*t + 1893461025894826042494075073080422272921, t^22 + 28*t^21 - 2928*t^20 - 245586*t^19 - 11122069*t^18 - 96920887*t^17 + 16891926020*t^16 + 3451865082187*t^15 + 169708113145134*t^14 - 6134634015912992*t^13 - 420989259342029076*t^12 + 1566501034011690191796*t^10 + 84939167177522757066272*t^9 - 8743425521336248805509374*t^8 - 661747779735208312372533547*t^7 - 12049735690700808076037178020*t^6 + 257261856996462252423393750727*t^5 + 109850812937489381784789131560429*t^4 + 9025701487476168389093082523720146*t^3 + 400412938717124561261584024688675568*t^2 - 14248027069351015638224698211838705628*t - 1893461025894826042494075073080422272921, 669.270
59, -3*x0^2 - 2*x0*x1 - x1^2 - 2*x1*x2 - 2*x2^2 + 5*x0*x3 - 4*x1*x3 + 4*x2*x3 + x0*x4 - 2*x1*x4 - 3*x2*x4, x0^2*x1 - 3*x0*x1^2 - 2*x0^2*x2 + 5*x0*x1*x2 - 4*x1^2*x2 + 4*x0*x2^2 - 5*x1*x2^2 + 2*x2^3 - 3*x0^2*x3 + 5*x0*x1*x3 + 2*x1^2*x3 - 5*x0*x2*x3 + 2*x1*x2*x3 + x2^2*x3 + 2*x2*x3^2 + 3*x0^2*x4 - 4*x0*x1*x4 - 5*x1^2*x4 + 2*x0*x2*x4 - 2*x2^2*x4 + 3*x0*x3*x4 + 3*x1*x3*x4 + 4*x2*x3*x4 - 3*x0*x4^2 + 3*x1*x4^2 + 3*x2*x4^2, t^22 + 28*t^21 - 4484*t^20 - 132278*t^19 - 4312959*t^18 + 3574621495*t^16 - 1054513341025*t^15 - 34841120787466*t^14 + 1174643500834568*t^13 + 407160803476782133*t^12 + 27600304678234635654*t^11 + 1417326756902678604973*t^10 + 14233579345916261735048*t^9 - 1469617067465854024143706*t^8 - 154834655322295334686569025*t^7 + 1827048932803084949301514495*t^6 - 26711820807367662575778002219799*t^4 - 2851804869053252356899727665561398*t^3 - 336512974548283778114167864536244964*t^2 + 7314729394128484229534280423866798428*t + 909377607891473342964601076981440190281, t^22 - 146*t^21 + 5782*t^20 + 55696*t^19 - 15403425*t^18 + 1163266656*t^17 - 65058111209*t^16 + 4682039234151*t^15 - 373297722722850*t^14 + 22905548266274076*t^13 - 874962577684148839*t^12 + 3045744732918522108559*t^10 - 277554797245367103833436*t^9 + 15745897151419864544396850*t^8 - 687465869630991286008366471*t^7 + 33252290577016146077287563809*t^6 - 2069681031079334630568755619936*t^5 + 95399360026313080627778579356425*t^4 - 1200759944864527308168306385499536*t^3 - 433924625075418555989321720059894822*t^2 + 38141088983669953482571605067305448946*t - 909377607891473342964601076981440190281, 621.130
61, x0^2 + 2*x0*x1 + 2*x1^2 + 5*x0*x2 + 4*x1*x2 - 3*x1*x3 + x0*x4 - 5*x1*x4 + x2*x4, x0^3 + 3*x0^2*x1 + 3*x0*x1^2 - 5*x1^3 - 2*x0^2*x2 - 2*x0*x1*x2 + 3*x1^2*x2 + 2*x0*x2^2 + 3*x1*x2^2 - x2^3 + 2*x0^2*x3 + x0*x1*x3 - 2*x1^2*x3 - x0*x2*x3 + 2*x1*x2*x3 - 2*x2^2*x3 - 4*x0*x3^2 - 2*x0^2*x4 + 2*x0*x1*x4 + 5*x1^2*x4 + 3*x0*x2*x4 - 2*x1*x2*x4 + 5*x2^2*x4 - 3*x0*x3*x4 - 4*x1*x3*x4 - x2*x3*x4 + x0*x4^2 - x1*x4^2 + x2*x4^2, t^22 - 83*t^21 + 1647*t^20 + 178608*t^19 - 24513948*t^18 + 678446209*t^17 - 13513540816*t^16 - 206081497444*t^15 + 81711313736546*t^14 - 2492195068964653*t^13 + 444377551527697358*t^12 - 1653528869234561869118*t^10 + 34506536665868620058173*t^9 - 4209797473235971647097106*t^8 + 39507330133445272380449764*t^7 + 9639788552560646460829742416*t^6 - 1800832998975235766963756255089*t^5 + 242120159127527616995045432827068*t^4 - 6564146536346304282976787289978288*t^3 - 225232278028382565709641013887380007*t^2 + 42235223098433367784737498270807591683*t - 1893461025894826042494075073080422272921, t^22 - 39*t^21 - 1037*t^20 - 215818*t^19 - 453962*t^18 + 844596301*t^17 - 23648696428*t^16 + 2472977969328*t^15 - 81711313736546*t^14 + 2492195068964653*t^13 + 140329753114009692*t^12 - 35667145583144130050*t^11 + 522167011337230063932*t^10 + 34506536665868620058173*t^9 - 4209797473235971647097106*t^8 + 474087961601343268565397168*t^7 - 16869629966981131306452049228*t^6 + 2241853325254885342546716970621*t^5 - 4483706650509770685093433941242*t^4 - 7931677064751784341930284642057098*t^3 - 141812915795648282113477675410572597*t^2 - 19845466275167486067527258223632482839*t + 1893461025894826042494075073080422272921, 757.430
59, 5*x0^2 - 4*x0*x1 - 4*x1^2 + 3*x0*x2 + 5*x1*x2 + 2*x2^2 + 4*x0*x3 + x1*x3 - 2*x2*x3 + x0*x4 - x1*x4 + 4*x2*x4, 5*x0^3 + 5*x0^2*x1 - 4*x0*x1^2 + 3*x1^3 - 2*x0^2*x2 + 3*x0*x1*x2 - x1^2*x2 + 3*x0*x2^2 - 2*x1*x2^2 + 3*x2^3 + 2*x0*x1*x3 + 4*x1^2*x3 + 3*x0*x2*x3 - 2*x1*x2*x3 + 2*x0*x3^2 - 4*x1*x3^2 + x2*x3^2 - 5*x0^2*x4 - 5*x0*x1*x4 - 4*x1^2*x4 + 4*x0*x2*x4 - 2*x1*x2*x4 + 3*x0*x3*x4 - 3*x1*x3*x4 + 3*x2*x3*x4 - x1*x4^2 + 5*x2*x4^2, t^22 + 3*t^21 - 6608*t^20 - 31329*t^19 + 2259169*t^18 + 121173610*t^17 + 67202884106*t^16 + 126541600923*t^15 - 111989316816855*t^14 - 2055626126460494*t^13 - 441812786751401889*t^12 + 1537950310681629975609*t^10 + 24908763855353458036334*t^9 + 4723769145425959363319055*t^8 - 18580158638675440162388283*t^7 - 34348519936697997046868472506*t^6 - 215591774070764024017578710410*t^5 - 13991906137192585158740858305609*t^4 + 675427468986296610844672341843489*t^3 + 495913857229049778273510537211308368*t^2 - 783721006513766167450101473985728403*t - 909377607891473342964601076981440190281, t^22 - 121*t^21 + 708*t^20 + 379429*t^19 - 21975553*t^18 + 1042093046*t^17 + 12868637382*t^16 - 4850761368715*t^15 + 181671558391787*t^14 - 2055626126460494*t^13 - 441812786751401889*t^12 + 52133908836665422902*t^11 - 1537950310681629975609*t^10 - 24908763855353458036334*t^9 + 7663003280357667411606467*t^8 - 712239414482558539558217515*t^7 + 6577376158091105817485452182*t^6 + 1854089257008570606551176909526*t^5 - 136103086970873328362297439881833*t^4 + 8180177124389592286896587251215589*t^3 + 53133627560255333386447557558354468*t^2 - 31610080596055235420487426117424378921*t + 909377607891473342964601076981440190281, 644.600
53, 5*x0^2 + 2*x0*x1 + 4*x1^2 - 5*x0*x2 + 4*x1*x2 + x2^2 + 2*x0*x3 + 5*x1*x3 + 3*x2*x3 - 4*x0*x4 + 3*x1*x4, 5*x0^3 + 4*x0^2*x1 + 2*x0*x1^2 + 4*x1^3 + 2*x0^2*x2 + x0*x1*x2 - 2*x1^2*x2 - 5*x0*x2^2 - 4*x1*x2^2 + 2*x2^3 + 4*x0^2*x3 + 4*x0*x1*x3 + 5*x1^2*x3 + 3*x0*x2*x3 - 4*x1*x2*x3 - 3*x2^2*x3 + 4*x0*x3^2 + 2*x1*x3^2 - 5*x2*x3^2 + 3*x0^2*x4 + 3*x0*x1*x4 - 3*x1^2*x4 + 2*x0*x2*x4 - 2*x1*x2*x4 + 4*x0*x3*x4 - 5*x1*x3*x4 - 3*x2*x3*x4 - 4*x0*x4^2 + 2*x1*x4^2 + 3*x2*x4^2, t^22 - 133*t^21 + 5989*t^20 - 25281*t^19 - 8337112*t^18 + 504990784*t^17 - 27182707045*t^16 + 687095194999*t^15 + 16445955957718*t^14 + 311298452056805*t^13 - 194686051916325847*t^12 + 14690547510703096116*t^11 - 546873119832959304223*t^10 + 2456294521283630773205*t^9 + 364514106958490806743622*t^8 + 42778334123771456819983639*t^7 - 4753914872786860282091730205*t^6 + 248081219207585078105463828544*t^5 - 11504766540751757997140885048728*t^4 - 97995957856046224368503610147201*t^3 + 65210865733317870860329791241287421*t^2 - 4067888429682811253933315915573761333*t + 85915027059992607611268303810877410409, t^22 + 27*t^21 - 2491*t^20 - 160113*t^19 - 1191016*t^18 - 418195493*t^16 + 775752639515*t^15 + 11747111398370*t^14 - 1805531021929469*t^13 - 82494089795053325*t^12 + 231725898234304789925*t^10 + 14246508223445058484589*t^9 - 260367219256064861959730*t^8 - 48298119172000031893529915*t^7 + 73137151889028619724488157*t^6 + 1643538077250251142448697864104*t^4 + 620641066421626087667189530932273*t^3 + 27123103446601238322438054764075299*t^2 - 825811936852901532753379922710462827*t - 85915027059992607611268303810877410409, 520.620
61, 4*x0^2 - 2*x0*x1 + 4*x1^2 + x0*x2 + 3*x1*x2 - 5*x2^2 + 4*x0*x3 - 3*x1*x3 + 5*x2*x3 + 2*x0*x4 + x1*x4, -5*x0^3 - 3*x0^2*x1 + 4*x0*x1^2 - 3*x1^3 + 5*x0^2*x2 - 2*x0*x1*x2 + 2*x1^2*x2 + 2*x0*x2^2 - 5*x1*x2^2 + 2*x0^2*x3 - 4*x0*x1*x3 - 3*x1^2*x3 - 3*x0*x2*x3 - 5*x1*x2*x3 + 3*x2^2*x3 + 2*x0*x3^2 + 3*x1*x3^2 + 2*x2*x3^2 + 3*x0^2*x4 + x0*x1*x4 + 3*x1^2*x4 + 4*x0*x2*x4 + 4*x1*x2*x4 - 2*x2^2*x4 - x0*x3*x4 - 2*x1*x3*x4 + 5*x2*x3*x4 - 3*x1*x4^2 + x2*x4^2, t^22 - 105*t^21 - 5429*t^20 + 826062*t^19 + 4085658*t^18 - 2423022175*t^17 + 3378385204*t^16 + 5461159682266*t^15 + 97425027916651*t^14 - 24538536063651968*t^13 - 292353652320853525*t^12 + 114134865866061216160*t^11 - 1087847940285895966525*t^10 - 339756668710091028265088*t^9 + 5019373910396735425385011*t^8 + 1046944248536299718081918746*t^7 + 2409947138140161615207435604*t^6 - 6431546424911556310584843768175*t^5 + 40353359854587936165840905471178*t^4 + 30359177730601657308767641216149582*t^3 - 742432323871335124005853712443585949*t^2 - 53430101510066308643342618294395146105*t + 1893461025894826042494075073080422272921, t^22 - 17*t^21 - 10797*t^20 + 163724*t^19 + 44488276*t^18 - 539987799*t^17 - 111486711732*t^16 + 1133448235942*t^15 + 361415426142415*t^14 - 3450731633951058*t^13 - 1578709722532609035*t^12 + 5874378877543838219235*t^10 + 47778281537356550849778*t^9 - 18620258054697566900621815*t^8 - 217290315733948998092473702*t^7 + 79528255558625333301845374932*t^6 + 1433316060408861120644622325479*t^5 - 439403251749957527139156526241716*t^4 - 6017134324984112259395388349146764*t^3 + 1476522711519396819652091091039491157*t^2 + 8650587863534545208922138200044928417*t - 1893461025894826042494075073080422272921, 621.160
61, 5*x0^2 - 5*x0*x1 + 3*x1^2 + x0*x2 - 3*x1*x2 - 3*x2^2 - 5*x0*x3 + 2*x1*x3 - 2*x2*x3 + 4*x0*x4 + x1*x4, -4*x0^3 + 5*x0^2*x1 + 5*x0*x1^2 + 5*x0^2*x2 + 3*x1^2*x2 - 3*x0*x2^2 + 3*x1*x2^2 + 4*x0^2*x3 - 4*x0*x1*x3 - x1^2*x3 + 3*x0*x2*x3 + 2*x1*x2*x3 - 3*x2^2*x3 + 4*x0*x3^2 + 5*x1*x3^2 + 4*x2*x3^2 + 2*x0^2*x4 + 2*x0*x1*x4 + 2*x1^2*x4 - 4*x0*x2*x4 + 5*x1*x2*x4 + 3*x2^2*x4 - 5*x0*x3*x4 - x1*x3*x4 + x2*x3*x4 + 5*x0*x4^2 - 4*x1*x4^2 + 2*x2*x4^2, t^22 - 157*t^21 + 9882*t^20 - 327448*t^19 + 453962*t^18 + 346146025*t^17 - 5067577806*t^16 + 34570171196231*t^14 + 5176097450926587*t^13 - 1274661924118921369*t^12 + 102721379279455094544*t^11 - 4743017019646506414049*t^10 + 71667422306034826274667*t^9 + 1781068161753680312233391*t^8 - 3614920707210242422811153406*t^6 + 918792346415936615797834824025*t^5 + 4483706650509770685093433941242*t^4 - 12034268649968224518790776698293528*t^3 + 1351393668170295394257846083324280042*t^2 - 79890723210289623400045629259238456557*t + 1893461025894826042494075073080422272921, t^22 + 35*t^21 - 1830*t^20 - 163724*t^19 - 9533202*t^18 + 207687615*t^17 + 3378385204*t^16 + 103040748722*t^15 + 28284685524189*t^14 - 9010243710872207*t^13 - 409295113249194935*t^12 + 1522987116400254353135*t^10 + 124754401791986549441087*t^9 - 1457237586889374800918229*t^8 - 19753665066722636190224882*t^7 - 2409947138140161615207435604*t^6 - 551275407849561969478700894415*t^5 + 94157839660705184386962112766082*t^4 + 6017134324984112259395388349146764*t^3 + 250258086698202850788490015430422230*t^2 - 17810033836688769547780872764798382035*t - 1893461025894826042494075073080422272921, 667.560
